2.465185949344960159e-01,-2.166917091864001554e-01,-7.886895383361366973e-02,4.297663853331419315e-01,1.306799121336383873e-01,2.903941838636832640e-01,4.869942857797307512e-01,4.641164580350954361e-01,-8.923036652017507508e-02,-7.300610988828216963e-02,-3.661807406618590166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.647359822481273439e-01,-1.051286928240145052e-01,-1.370120527859590709e-01,-8.073876108318528422e-02,-2.536968786727125114e-01,-5.092100625771048272e-02,-1.885913948590590417e-01,-2.794262112174411006e-01,-3.187215687989181645e-01,-5.584059146833642018e-01,3.920152978791897613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.581852862895779935e-02,6.299296860333591930e-01,-1.669025388756471828e-02,3.523491930712744913e-01,-6.114869247881779546e-02,-2.070721000478186746e-01,1.546583977461382930e-01,4.467218820810991975e-01,3.744492499174068012e-02,1.273202744508622475e-01,-4.363292609636609254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.626219047901080850e-01,-2.960138137729170088e-02,1.737680348746826683e-02,-3.277367848427716890e-01,-2.945077979461457329e-01,-1.981490364007238714e-01,2.525005104986361437e-01,-3.543549696028568396e-01,-4.753722427215484880e-01,-3.123757866665469174e-02,4.665183463867457747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.106772275850287646e-02,-2.882333641459932094e-01,1.142798220884232441e-01,-2.151025692105512643e-01,5.028506323909989056e-02,2.433328762740706586e-01,-1.167368223169698571e-02,-5.813589035371587860e-02,1.555063913534091291e-01,8.657637865056027060e-01,-1.219777167006962648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.180518988269357444e-01,-1.901026589204174999e-01,8.308233573507996239e-02,-2.154281425502746483e-01,2.862950362313220615e-02,5.727645787643677044e-01,-2.382894447694896764e-03,-2.184956727247510666e-01,2.635557580399354172e-01,6.400651434453517030e-01,2.020960052572531584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.748681024298336495e-02,6.929462210910879438e-01,-1.590640599425337254e-01,-2.132084364000280119e-01,-6.334983609764105461e-02,-3.521867297648800244e-01,-3.672123440243312276e-01,-4.286887644411902648e-02,3.001021675747174711e-01,-3.041517817127333267e-01,-1.897639023268705635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.347689637489826453e-01,-4.793374368843110189e-01,1.689568022627555011e-01,-4.304635930048468784e-01,-2.813735755689010243e-01,-1.918043655249988821e-01,-2.768682815872129943e-01,-3.921078444927420525e-01,1.824850821496184772e-01,2.352666350977585530e-01,3.212659903501386416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.739277316329916667e-01,-2.367480175737500525e-01,-9.874946514163460143e-02,-2.821239845049056116e-01,1.519545675014569858e-02,5.039293501528538943e-01,8.679139617853860733e-02,-2.194757951245304983e-01,6.299227279313123207e-01,2.373192263135934510e-01,1.287146193274994188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.286472936099752662e-01,-4.976952634042745016e-01,1.255340735868538671e-01,-4.091497845392243482e-01,-1.703480704965250891e-01,-2.072534314252285625e-01,-2.931086561462937778e-01,-8.190081285464399785e-02,5.387050329529855519e-01,3.774398361092411863e-02,-2.462455925467958440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.614866108638907394e-01,1.536293717972458776e-02,4.225536341399092899e-02,4.354311046879399960e-01,8.976551343398556093e-02,-1.712459187697805141e-01,-5.668030434752562297e-01,1.538370171931844055e-01,3.599283408539866169e-01,3.868911725428746951e-01,3.474947078954028212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.649313193323788784e-01,3.114994522042197622e-01,-2.494631517271954368e-01,3.438819191981690171e-01,2.201657851378639452e-01,7.444155148557601853e-02,5.382745240149421351e-01,1.309275552511557361e-01,3.791545049894303743e-01,2.891001591528040149e-01,3.276490331518585458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295400004385364318e-02,-3.795805296124031836e-01,5.156177157966658486e-02,-1.998011955002285123e-01,-9.707934203240815851e-02,-2.460590966225627008e-01,-1.556607083341468301e-01,-1.719741146699117484e-01,3.550373091082131838e-01,6.994441990424150601e-01,2.722557126336291877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.203203063004042034e-01,8.898838532517604483e-01,-1.368682232166217871e-01,-1.316731844020042619e-01,2.373553314778127088e-01,-1.353167797548858187e-01,4.013208458117799304e-02,-4.160548852362885158e-02,-1.222236385446164031e-02,-1.757615616486191690e-01,-2.202900717528817887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.741956574166255156e-02,7.934576378422542042e-02,5.035870515620367582e-01,4.136838034776024187e-01,-1.299363717255283546e-02,5.817740730403192506e-02,-9.825587774954464004e-02,4.144662724235018691e-01,-3.609017602226171073e-01,1.293181850955871515e-01,-4.821425274950401074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.529696816799335668e-01,-3.309817305253484054e-01,-5.639998754555511362e-02,-2.887846325550664783e-01,-2.553406179904003648e-01,-7.147029481718722432e-02,-4.671251734203414330e-01,-3.987866075953944156e-01,2.648292484360333376e-01,-1.232328575515260483e-01,2.565689978489422707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.391792270746177396e-01,-2.836366733975254628e-01,1.986963439052301938e-01,-3.163622454279053087e-01,-1.467133293863400467e-01,-3.503774283041861670e-01,-4.415966770101142913e-01,-2.354659057418138635e-01,-1.651939839484381223e-01,1.605751728432207592e-01,2.036081813617925951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.044662481595567127e-01,-3.855878758181328081e-01,-6.678613891585151452e-02,-1.113231553690885445e-01,3.200189123684409054e-02,-2.112421545128235212e-01,2.196923044995956892e-02,1.852064660470489066e-01,7.608750198416710520e-01,-1.489461205122810383e-01,-3.768399740898403238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.269805457939543247e-01,1.698443332701342345e-01,-4.214123232064938551e-01,-1.168194630055457151e-01,-2.084972899199170060e-01,9.124774666575090343e-02,-1.117656620170744131e-01,-3.193035465877997470e-01,-1.810729383470806308e-02,-2.603887659961081624e-01,1.305499238366993331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582239122383137520e-01,6.037393035581738454e-01,-1.538389266482474704e-01,3.766624042191372701e-01,-2.186299450937629618e-01,-2.019625107744520143e-01,-1.839965235319356851e-01,2.050362482791718427e-02,-4.264695541775449517e-01,-3.332479386043469272e-01,1.706738634158228018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.058784140903801782e-02,-2.220348838773990585e-01,1.772035415997601226e-01,-2.965388960543108993e-02,-1.894646504733038250e-01,1.963870296578006103e-01,2.386465496775058009e-02,-3.593987546969404923e-01,-1.991712096080623107e-01,-5.382062486073132535e-01,6.200478692774576972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.502275131231613492e-02,-1.344922209837229321e-01,3.685166666242388755e-01,-2.929409431541202258e-01,-2.072352280187157447e-01,-3.399189410704512304e-01,-2.282238331821755395e-01,-4.239995242113379637e-01,-2.072151665663342357e-01,4.042725471191090936e-01,3.991710111559429452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.503622486278332948e-01,1.924627157938681998e-01,-3.231816060883245245e-01,-1.274404347807509830e-01,1.962070346639659957e-01,-1.996214318531010501e-01,-3.942398382809865140e-03,-3.599386609235951662e-01,2.514522249609191240e-01,4.132858281332740802e-02,7.118538197734030071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.086433651575574311e-01,-1.008194432464179224e-01,5.227365246016942857e-01,1.141193525603154263e-01,2.021905298530487019e-02,5.435815396165057933e-01,4.287640329799874417e-01,2.421358455326086956e-01,7.562002812717331934e-02,4.827896584238784770e-04,-3.842898288596033884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.078824554224764143e-02,6.703963354156049215e-02,3.599681633929879276e-01,1.595884960975969269e-01,5.987530063208595064e-03,5.639980742366942357e-01,4.413416600179767002e-01,2.579609852424906147e-01,-2.597960393444371241e-01,1.014754720720514869e-01,-4.269249842804595518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.964329467895920001e-01,-1.945470440797106848e-01,8.502470677837495328e-02,-2.941149395658591015e-01,-2.337488561007890209e-01,-2.586456544682316228e-01,-3.067084419397323458e-01,-1.525079858931047416e-01,2.232848649415886469e-02,-3.017576552025648673e-01,2.301710225522927977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.291433805647016819e-02,2.862839686621239665e-01,-2.746973254531785424e-01,-1.246554047957714323e-01,-1.094026554471587559e-01,-2.346696772635828987e-01,-1.192626081524136988e-01,-3.690425150491808415e-01,1.910380237199283682e-01,-4.634072913202244570e-01,5.981824484419301369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.188858127438150669e-02,-3.537320577496648744e-01,-2.097755022328629815e-01,4.701728367729280933e-01,-2.446148711470490580e-02,-1.473033564198785172e-01,7.548985220915535588e-02,4.005137642976836498e-01,-5.556808174570927461e-01,-7.886019647798159227e-02,-3.220344870602421805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.315671529961477959e-02,-1.306325361392848272e-01,-4.037661192758256606e-02,1.770837192244252567e-01,-3.588845189737645547e-01,-3.099184680390590363e-01,-2.378780861264659929e-01,-1.620187225961734201e-01,3.459873470443607935e-01,-4.219166051192548283e-01,5.835691769597929346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.243929256962883201e-01,-5.502986481811185382e-02,-1.864153893449590760e-01,3.782089421395028461e-01,-1.360104403292345943e-01,2.448031462295472693e-01,5.412060100549196395e-01,4.648861050809189321e-01,4.465153407438851030e-01,2.705202196922491809e-02,-1.270716136843390853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.812390149609680867e-01,4.273527859474328117e-01,7.841189626602178275e-02,-4.632346579288502270e-02,4.733286127511442398e-01,-1.520550899329801142e-01,1.644020480812105611e-01,2.694630851735253518e-01,-3.508858414698905470e-01,-1.043893329534346243e-01,-5.435168870912575612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314362601162703537e-01,5.606644056115646889e-03,-9.077480431859048793e-02,2.729317212487918365e-01,-2.606414303791606754e-02,4.853653700807713522e-01,6.323317467934022051e-01,3.408153683901850028e-01,-1.027003486978277230e-01,2.858375246273510417e-02,-3.692417333116413958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.194681592156366989e-01,-2.757790673841338802e-01,9.495149009619917313e-02,1.875363860513088454e-01,-4.914806978614386646e-01,2.957258724200775846e-02,-5.748080511527740855e-02,-5.525993811898399083e-02,8.344070977539032666e-03,-7.633267937956936811e-01,-8.427091283718600098e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.454777470948644735e-01,2.131482322747500491e-01,1.544602640902945079e-02,-3.420804761082957279e-01,3.274101263195470790e-01,-6.259723665944731674e-02,3.513152652496931427e-02,-2.848541415418774370e-01,1.102558769617461992e-01,-2.533545729250277767e-01,-1.083342919304216556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.553166369316787532e-01,-6.348138000676720183e-02,-5.338817617418348815e-01,-3.521163762350619786e-01,2.284303816369346873e-01,3.236507820042159866e-01,1.290866325643692247e-01,-5.716018166351614221e-02,-1.121244486929658529e-01,6.194272932757606542e-02,-5.171410032533867440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.873465000796726773e-02,1.448688881169102327e-01,-5.899898549894723176e-01,9.710961332901144050e-02,-6.037608399419273908e-02,-4.997845686118690400e-01,-1.757554410815773127e-01,2.306240666468459544e-01,9.664246565095217789e-02,-3.672028733821867674e-01,-3.734416608235830437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.050746601615885067e-01,-2.741678960209784632e-01,-3.985181514997166996e-01,-5.411477465405606369e-01,-2.562267693300849247e-01,-2.461549869273283453e-01,6.253505889298636988e-02,-2.810443946220149147e-01,4.238775938504666940e-01,2.517388795082525776e-01,-9.973956912087138249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330303102976883867e-01,-2.207455804041107417e-01,3.246330533655192307e-01,4.553048211547222612e-01,1.411203957277950560e-01,2.178237574640001228e-01,-2.587264747843517898e-02,4.866630707991127514e-01,3.869616646397178727e-01,-2.868835173714179843e-01,-2.897779314519835503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.874467117287395845e-01,-2.539924189944949284e-01,-8.196880154480878922e-02,3.665766156414670962e-01,9.597817510752551518e-02,2.250419176289789047e-01,6.187773195395385173e-01,4.435569010062547779e-01,-9.273745687679622873e-02,3.892649584053313938e-04,-3.334218408630010844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.485258959555202596e-01,1.333426135294194237e-01,-3.799670752725874401e-01,-2.376985179249215818e-01,-1.059157168777872526e-01,4.691013245618070315e-01,1.651473446497520037e-01,-1.510099995968124387e-01,4.418061776925615858e-01,-6.192800674028361985e-02,-9.159218952653569099e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793366467269154496e-02,-3.284888186419267497e-01,2.389671285834651382e-01,-3.316681819841218459e-01,-1.191436340539202103e-02,2.316961238790380961e-01,1.478174730750842214e-01,-2.735259766678826976e-01,-5.318006975036018158e-01,-5.311085219124856982e-01,-3.907277722152074917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.878519162416664501e-01,4.127265195107026052e-01,4.950926634784324487e-01,3.335558852509669103e-01,3.532781284632791063e-02,1.362280483717588919e-01,3.635361931613272923e-01,3.195208879210854613e-01,-1.938620398513175858e-01,2.718777644362220802e-01,-1.576816857561898766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.849661918252596515e-01,-1.628436219792878947e-01,-9.612851180921209993e-02,4.366091397878881786e-01,1.281311904515461120e-01,4.339673960611750148e-01,2.533078941810184559e-01,3.609159437025331596e-01,2.066993244452081380e-01,-2.976740276979861766e-01,-3.080743517845078161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667546997654115182e-01,-3.568620614256030610e-01,-8.148410319851409622e-02,-3.850755997421156374e-01,3.027686012300930263e-01,-1.032569887326309638e-01,3.322514665528012445e-01,-3.171977962919879102e-01,4.366036440008633779e-01,-1.780411542478737286e-01,3.927617056915226335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.179956276421191552e-01,-3.033612843823838556e-01,-4.582834855655674999e-02,-4.077085001890076166e-01,-1.211409224639166116e-01,-2.368693757724207594e-01,-5.550689769587632272e-01,-1.865081374192071040e-01,5.221090211730283759e-01,1.717418628915132195e-01,-9.980144336562213336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.721232656299079067e-01,-2.523757108493764889e-01,-3.528378219580402542e-01,-6.546263521484130266e-01,-2.366440797112831229e-01,-1.685027709117821182e-01,-2.560858649198916592e-01,-2.952196287009569708e-01,-1.685759676407637686e-01,-1.739678234526351452e-01,-1.158204439321451062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.510523360320660591e-01,6.155408137423180603e-01,-3.854975699809842227e-01,1.217490988709668404e-01,-2.483827501340176158e-01,-2.151276603194527681e-01,2.770717186240968799e-02,-2.193157985452428016e-01,6.799481634173909494e-02,-1.129662540856315456e-01,4.694947650175181342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.293445345847095140e-01,-3.946268866655809338e-01,-7.345779954932939171e-02,-3.543902363115057907e-01,5.428827069629345997e-02,2.742378407522556572e-01,1.265854717403488428e-01,2.120940633970798753e-02,-1.661350607478823960e-01,2.902874478842683570e-01,-3.327335242861834130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.544206083674097729e-02,-5.720717055362033177e-02,5.898205044961366550e-01,5.614465712667588981e-01,1.045735221377152718e-01,-6.148674064421268126e-02,1.963191446246564595e-02,4.304348308563922254e-01,-1.638453250505910175e-01,4.241256691912760916e-04,-3.119076880080422498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.086864858691485303e-01,-6.849315308459970331e-02,2.324279194789976577e-01,-5.308451907464604297e-02,-1.138022378438448695e-01,-3.429522135955176410e-01,-5.112920173380610667e-01,-2.096771602589358324e-02,-4.044213829539686778e-01,7.933551340762190485e-02,-7.544285948135721898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.182095535882715653e-01,-1.238712835765612280e-01,7.042267209406574135e-01,2.131379811473348429e-01,-6.508833737194345825e-02,4.485203668631260743e-01,1.921808814514348041e-01,2.295586393361464528e-01,-2.886995523251980056e-01,-1.578614399201128463e-02,-2.251333559339166734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.567081070604381288e-01,-7.379015225851684456e-02,5.249508694889248872e-01,-2.645954738441730902e-01,-1.441419805810842565e-02,-3.430317102337078761e-01,-2.145356119872614820e-01,-1.264262213109716149e-01,-7.632722707821096297e-02,-4.996349194849794007e-01,-7.099294527968492974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.243158019299979974e-02,-1.173066020373723928e-01,-2.566701388632110503e-01,-9.834593676943607921e-02,-4.172265873267393399e-01,1.703331468539786425e-02,-3.310798050526182063e-02,1.081540103794941254e-01,-7.837419765015894713e-02,8.443266744747665031e-01,6.318913247271877587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.155555196276563390e-01,-1.831754444471848375e-01,-4.488063445191536188e-02,-3.540026985760256761e-01,-3.814005378292698034e-01,-2.094672083970504362e-01,-3.274533974984910611e-01,-4.078658954584488128e-01,2.578526771477474555e-01,3.694024565731262033e-01,3.998651280009126729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
